Lat,Long,Type,Count,State
42.6926900854636,23.2276940275465,240,1,ДОБРО,
42.6824385165449,23.1613354673292,240,1,ДОБРО,
42.6779509352613,23.2347336421557,110,1,ДОБРО,
42.6779752013451,23.2362609287971,110,2,ДОБРО,
42.6779734692877,23.235485885589,110,1,ДОБРО,
42.6740330675278,23.2287846081989,240,1,ДОБРО,
42.6779607352425,23.2366163845816,240,1,ДОБРО,
42.6779990141867,23.2366649918595,240,1,ДОБРО,
42.6748366705694,23.2379558544808,240,1,ДОБРО,
42.6936221382799,23.2275371553985,110,1,ДОБРО,
42.6746471606336,23.2351219767415,110,2,ДОБРО,
42.6796447137428,23.2454012389915,110,2,ДОБРО,
42.6789679962332,23.2623086774291,1100,1,ДОБРО,
42.6734393183501,23.2369578051143,240,1,ДОБРО,
42.67501806468,23.2377021249092,240,1,ДОБРО,
42.6797063064704,23.2453971350994,110,2,ДОБРО,
42.6751284489554,23.2375887475865,110,1,ДОБРО,
42.6735340044264,23.227925635808,1100,1,ДОБРО,
42.6753632432363,23.2373510919704,110,1,ДОБРО,
42.6781393873446,23.2409487507796,240,1,ДОБРО,
42.679288237653,23.2687182861909,1100,3,ДОБРО,
42.6806319977206,23.2424417363909,110,1,ДОБРО,
42.6955439998465,23.2243802704365,110,1,ЗА ОБСУЖВАНЕ,
42.6741751697064,23.2370731050841,240,1,ДОБРО,
42.6761180457827,23.2379523338465,1100,1,ДОБРО,
42.6763027903111,23.238437294634,110,1,ДОБРО,
42.6744605452413,23.235037154576,240,1,ДОБРО,
42.6978598174944,23.2218213257775,110,2,ЗА ОБСУЖВАНЕ,
42.6774354430919,23.230737830552,110,1,ДОБРО,
42.6793633373452,23.2399393578423,110,2,ДОБРО,
42.6763424494971,23.2364159301125,110,2,ДОБРО,
42.6765092284783,23.2362136393242,110,1,ДОБРО,
42.6705035357978,23.2215425823997,1100,1,ДОБРО,
42.6977573935812,23.2284282629436,110,1,ДОБРО,
42.6796518717475,23.2373353636009,110,2,ДОБРО,
42.6760010693399,23.2365872049624,1100,1,ДОБРО,
42.6705237930636,23.2240850644683,110,1,ДОБРО,
42.679486021462,23.237123442173,240,1,ДОБРО,
42.6758324187092,23.236218108552,110,1,ДОБРО,
42.6774813470063,23.2316364217941,110,1,ДОБРО,
42.6686963055286,23.2608166867583,240,1,ДОБРО,
42.6875278752425,23.2567278043144,1100,2,ДОБРО,
42.675756982331,23.2366209653324,240,1,ДОБРО,
42.6799860063244,23.264905061684,240,1,ДОБРО,
42.683350980168,23.2348417820617,1100,1,ДОБРО,
42.6812913639528,23.230797396837,240,1,ДОБРО,
42.6756744930955,23.2366672189063,110,1,ДОБРО,
42.6800158570406,23.2649895397071,240,1,ДОБРО,
42.6834104419038,23.2357690816813,240,1,ДОБРО,
42.681290270922,23.2308933397298,110,2,ДОБРО,
42.675113841033,23.2364659966715,110,1,ДОБРО,
42.6883073884031,23.2577660883234,1100,2,ДОБРО,
42.6748041134257,23.2362314996712,240,1,ДОБРО,
42.6827618897165,23.23746464522,110,2,ДОБРО,
42.6752162016502,23.2218839132334,110,1,ДОБРО,
42.6747589063688,23.2367051280985,110,1,ДОБРО,
42.6713525703261,23.2232379282189,110,1,ДОБРО,
42.698637867404,23.2235598552566,240,1,ДОБРО,
42.6807677787961,23.2352784714699,110,1,ДОБРО,
42.7009390832795,23.2005415470825,240,1,ДОБРО,
42.6716487821815,23.2331897805237,110,1,ДОБРО,
42.6751363937232,23.2354568395804,110,2,ДОБРО,
42.6783505041269,23.2311175725886,110,2,ДОБРО,
42.6804236839172,23.2597706499424,240,1,ДОБРО,
42.6792218692146,23.2442256105949,240,1,ДОБРО,
42.6944357423612,23.2224699265029,240,1,ДОБРО,
42.6750458160804,23.233370168981,240,1,ДОБРО,
42.6754949465537,23.2336112845426,110,2,ДОБРО,
42.681009366872,23.1585939321869,240,1,ДОБРО,
42.676130261298,23.2338166111761,240,1,ДОБРО,
42.6981446069973,23.2259306592738,240,1,ДОБРО,
42.6802412008074,23.1579993556993,240,1,ДОБРО,
42.6760904633146,23.2337391084825,110,2,ДОБРО,
42.6761787421544,23.2337113294856,240,1,ДОБРО,
42.6826947770939,23.2374073529313,110,1,ДОБРО,
42.6752711255909,23.2218964104807,240,2,ДОБРО,
42.6761924331513,23.2338233901882,240,1,ДОБРО,
42.6805652835155,23.2650256981985,240,1,ДОБРО,
42.6799510724374,23.2447299155067,240,1,ДОБРО,
42.6952050901533,23.2214629918461,240,1,ДОБРО,
42.6747725294184,23.2341719745207,240,1,ДОБРО,
42.67477678379,23.2342618997399,110,3,ДОБРО,
42.6953033685783,23.2212706051742,110,1,ДОБРО,
42.6797854102166,23.2442361440939,110,1,ДОБРО,
42.6818728072862,23.2308532801747,240,1,ДОБРО,
42.6749203158717,23.2343414504948,110,1,ДОБРО,
42.6979154958659,23.2195513929863,240,1,ДОБРО,
42.6879628226329,23.1664807730459,240,1,ДОБРО,
42.6750661187202,23.2344030332786,110,1,ДОБРО,
42.6798176400915,23.2453885025821,110,2,ДОБРО,
42.6736537536571,23.236977324058,110,1,ДОБРО,
42.6806237190305,23.2360153472552,240,1,ДОБРО,
42.6769296266684,23.228214144196,110,1,ДОБРО,
42.6788015446348,23.2393908386644,110,1,ДОБРО,
42.6849170637081,23.2697547347717,240,1,ДОБРО,
42.692129677163,23.2256515240534,1100,1,ЗА ОБСУЖВАНЕ,
42.6760578597912,23.2347995548591,110,1,ДОБРО,
42.6772364597731,23.2420475785682,110,1,ДОБРО,
42.6984118228874,23.2187185642198,240,1,ДОБРО,
42.6751407483451,23.2344353010958,110,1,ДОБРО,
42.6976220796704,23.2188696952788,240,1,ДОБРО,
42.6873690823277,23.1662931481602,240,1,ДОБРО,
42.6751621333737,23.234444335926,240,1,ДОБРО,
42.6979647127192,23.2195439824905,240,1,ДОБРО,
42.6751708655706,23.234353158148,110,1,ДОБРО,
42.6809676058375,23.2421049637178,110,1,ДОБРО,
42.6821585860005,23.230451726068,110,1,ДОБРО,
42.6944680033584,23.2225394105877,110,2,ДОБРО,
42.6753132668405,23.2344089791696,110,1,ДОБРО,
42.6754517259525,23.2343270339504,240,1,ДОБРО,
42.6760036634879,23.2338036364387,240,1,ДОБРО,
42.698236915805,23.2261659241426,110,1,ДОБРО,
42.6798999459324,23.2453798956766,110,1,ДОБРО,
42.6821001825311,23.2308238787876,1100,1,ДОБРО,
42.6759671230101,23.2347596808866,110,1,ДОБРО,
42.6753291392823,23.2293237052874,110,1,ДОБРО,
42.6807722316756,23.2402530535796,1100,2,ДОБРО,
42.6968760113029,23.2178377572645,240,1,ДОБРО,
42.6760987411312,23.2348098435443,240,1,ДОБРО,
42.678815239445,23.2335210796955,240,1,ДОБРО,
42.6896023623072,23.2477265988798,1100,2,ДОБРО,
42.6767177240678,23.2350318605454,240,1,ДОБРО,
42.6839215714374,23.240524678951,110,4,ДОБРО,
42.6706717321066,23.2240921971141,110,1,ДОБРО,
42.6979624221882,23.2285211250703,110,2,ДОБРО,
42.6793876656109,23.2370009078169,240,1,ДОБРО,
42.6995222725482,23.1972237789322,240,1,ДОБРО,
42.6698784632827,23.2336928087903,240,2,ДОБРО,
42.675560599807,23.2360133321186,110,1,ДОБРО,
42.6775305539462,23.2316571558729,110,2,ДОБРО,
42.6792006313215,23.2408625582751,240,1,ДОБРО,
42.6754203486369,23.2358265092054,240,2,ДОБРО,
42.6805625203973,23.2596748287688,240,1,ДОБРО,
42.6708446449324,23.2238927363364,110,1,ДОБРО,
42.6793145154432,23.2370347895398,110,2,ДОБРО,
42.6753817215758,23.2356100174603,240,1,ДОБРО,
42.6708912059625,23.2237362178823,110,1,ДОБРО,
42.6804755031886,23.2361299493542,110,2,ДОБРО,
42.7003676356117,23.1992533946832,240,1,ДОБРО,
42.6700694335375,23.2334523321996,240,1,ДОБРО,
42.6753655349361,23.2355798918406,110,1,ДОБРО,
42.6781134532588,23.2313315997199,110,2,ДОБРО,
42.6796701909995,23.2613709848568,240,1,ДОБРО,
42.6785082534707,23.240916154318,240,1,ДОБРО,
42.6748337374927,23.2351744089474,240,1,ДОБРО,
42.6810910862042,23.236694497799,110,1,ДОБРО,
42.6776771098255,23.2322968444042,110,1,ДОБРО,
42.6748916320346,23.2352975359158,240,1,ДОБРО,
42.6749879475748,23.2353739412024,240,1,ДОБРО,
42.6750939190981,23.2357295864385,240,1,ДОБРО,
42.6750388753036,23.2359014016824,240,2,ДОБРО,
42.6811748704754,23.2382544169522,110,1,ДОБРО,
42.6940745193555,23.2250265586201,240,1,ДОБРО,
42.6743512396719,23.23512114829,110,1,ДОБРО,
42.6936465991214,23.2273007193299,110,1,ДОБРО,
42.6975876075876,23.2206277604557,1100,2,ДОБРО,
42.6745628903921,23.2351810812961,240,1,ДОБРО,
42.6744574492252,23.2350178155147,110,1,ДОБРО,
42.6745997379756,23.2440229253271,240,1,ДОБРО,
42.6816506423805,23.2310840342873,110,2,ДОБРО,
42.6938469474092,23.228171619014,240,1,ДОБРО,
42.6876849974107,23.2600313027591,1100,2,ДОБРО,
42.6744789218976,23.2361706953546,240,1,ДОБРО,
42.6752275658638,23.245012342744,240,1,ДОБРО,
42.6938707686141,23.2280503698526,240,2,ДОБРО,
42.68901633831,23.2525504025252,1100,1,ДОБРО,
42.6744681010488,23.236171258771,110,1,ДОБРО,
42.6799469584379,23.265076632351,240,1,ДОБРО,
42.6831533989723,23.236117887558,240,1,ДОБРО,
42.6743993909418,23.2362768667786,110,1,ДОБРО,
42.683169369169,23.2362417123128,240,2,ДОБРО,
42.6743934890687,23.2362670140117,240,2,ДОБРО,
42.6943633358008,23.2213273969485,110,1,ДОБРО,
42.6740559319555,23.2362372247506,240,1,ДОБРО,
42.6860775674134,23.2503307360275,1100,1,ДОБРО,
42.6738331186652,23.2369071037971,110,1,ДОБРО,
42.6820852723835,23.2346453878898,110,1,ДОБРО,
42.6914176575729,23.2254159978977,1100,1,ДОБРО,
42.6737898781903,23.2370134541836,240,1,ДОБРО,
42.6808563629461,23.2650079851071,240,1,ДОБРО,
42.6936442089123,23.2293342007362,110,2,ДОБРО,
42.6800775387792,23.2449768198664,110,1,ДОБРО,
42.6853422515074,23.2497793954899,1100,2,ДОБРО,
42.6740181049997,23.2369423651284,110,1,ДОБРО,
42.678897076494,23.2325205036935,110,1,ДОБРО,
42.6806327637737,23.2654798395096,1100,1,ДОБРО,
42.6808127861888,23.2331350949845,240,1,ДОБРО,
42.6917059063073,23.2228550796314,1100,1,ДОБРО,
42.6741486002853,23.2369810490658,240,1,ДОБРО,
42.6701671032617,23.2595570764094,240,1,ДОБРО,
42.6803509999175,23.2660351029977,240,1,ДОБРО,
42.6805994675288,23.2328828606906,240,1,ДОБРО,
42.6744843522892,23.2370100869723,240,2,ДОБРО,
42.6805921280855,23.2327481480373,240,1,ДОБРО,
42.6746269007261,23.2371361270587,110,2,ДОБРО,
42.6763440739037,23.2333547577016,240,1,ДОБРО,
42.6836875724704,23.2364477767611,240,1,ДОБРО,
42.6744819510535,23.2223178432216,240,2,ДОБРО,
42.6763302243373,23.233850291382,240,1,ДОБРО,
42.6795678941483,23.2348099280523,110,2,ДОБРО,
42.6809559692599,23.2627602891309,240,1,ДОБРО,
42.679659807618,23.2349794602869,110,1,ДОБРО,
42.6796698476098,23.2350072483257,240,1,ДОБРО,
42.6759611479017,23.2259303454656,240,1,ДОБРО,
42.6934231588112,23.2281972020968,240,1,ДОБРО,
42.6811924483852,23.2430371314532,110,1,ДОБРО,
42.6795972043833,23.2350496661868,110,1,ДОБРО,
42.6797029404237,23.2350484039025,110,1,ДОБРО,
42.6798072208368,23.2352923402778,110,1,ДОБРО,
42.6757092822089,23.2228305186896,110,2,ДОБРО,
42.6825962728383,23.2664039984498,240,1,ДОБРО,
42.6796904545003,23.2352106133711,240,1,ДОБРО,
42.6760762594166,23.225166064757,240,3,ДОБРО,
42.6973161355102,23.2261982636002,240,1,ДОБРО,
42.6798130277772,23.2365493183175,110,2,ДОБРО,
42.6797105552527,23.2365881762978,110,1,ДОБРО,
42.6785884635358,23.2321868314066,110,3,ДОБРО,
42.6797102500117,23.2365967194509,240,1,ДОБРО,
42.6733212046318,23.2650519828877,110,1,ДОБРО,
42.6801254227719,23.2336537967044,110,3,ЗА ОБСУЖВАНЕ,
42.6802208727317,23.2316600711839,240,2,ДОБРО,
42.6785288571739,23.2701562471626,240,1,ДОБРО,
42.6800648592201,23.2336920554287,240,1,ДОБРО,
42.6785254290302,23.2701082498437,240,2,ДОБРО,
42.6800323974974,23.2335468238763,240,2,ДОБРО,
42.6800618437581,23.2335875611006,240,2,ДОБРО,
42.6794935005335,23.2401626164762,240,3,ДОБРО,
42.6794577848428,23.2367395751753,110,1,ДОБРО,
42.6788320020186,23.2317340185174,110,2,ДОБРО,
42.6968845397308,23.2257615271398,110,2,ДОБРО,
42.6788515768229,23.2371575141204,110,2,ДОБРО,
42.6789609068432,23.2372316998055,110,2,ДОБРО,
42.6789116392459,23.237270004277,110,1,ДОБРО,
42.6788536101545,23.2317040532255,240,1,ДОБРО,
42.6789395874146,23.2373341744244,240,1,ДОБРО,
42.6810604229045,23.2695846792506,1100,1,ДОБРО,
42.6789569492299,23.237386783968,240,1,ДОБРО,
42.6966354524555,23.2275615676275,240,1,ДОБРО,
42.6790072939022,23.2374368317526,110,2,ДОБРО,
42.6790827087004,23.2376110284513,240,2,ДОБРО,
42.6791556967882,23.2375885862908,240,1,ДОБРО,
42.6792075840236,23.2377025684515,110,1,ДОБРО,
42.679137459831,23.2311620301487,240,1,ДОБРО,
42.6792141787927,23.2378620483079,240,1,ДОБРО,
42.679356283983,23.2307812185823,110,1,ДОБРО,
42.6793345352599,23.2381413552573,110,2,ДОБРО,
42.6763706352796,23.2247368901542,240,1,ДОБРО,
42.6785933190067,23.239232014532,240,1,ДОБРО,
42.6794152623132,23.2380996918247,240,1,ДОБРО,
42.6776990895362,23.2304545081326,240,1,ДОБРО,
42.6679593445391,23.2571812085233,240,1,ДОБРО,
42.6871469920963,23.2411736638181,1100,1,ДОБРО,
42.6794720659812,23.2382358504874,110,1,ДОБРО,
42.6971056226382,23.2278809949548,110,1,ДОБРО,
42.6796171676188,23.2385238685448,240,2,ДОБРО,
42.673216121088,23.2439474474789,110,1,ДОБРО,
42.6799074240354,23.2600496832518,240,1,ДОБРО,
42.6746347626039,23.244246725018,1100,1,ДОБРО,
42.6737840340487,23.2427565795075,110,3,ДОБРО,
42.6795062291861,23.260255189998,1100,1,ДОБРО,
42.6739037573741,23.2427901251331,240,1,ДОБРО,
42.680269506755,23.2461718808574,110,1,ДОБРО,
42.6884240384522,23.242586796306,1100,2,ДОБРО,
42.6777790806078,23.2425917292449,240,1,ДОБРО,
42.6790350660446,23.2301899703925,240,1,ДОБРО,
42.677843931863,23.2425398972856,240,1,ДОБРО,
42.6793481264473,23.2294163404128,110,1,ДОБРО,
42.6777431121939,23.2427466034338,110,2,ДОБРО,
42.6793087049672,23.2294977567732,240,2,ДОБРО,
42.6732801844766,23.2436992615901,110,1,ДОБРО,
42.6795643380908,23.2604310926833,110,1,ДОБРО,
42.6745703881037,23.243958466234,110,1,ДОБРО,
42.6791238079471,23.2386056787249,110,1,ДОБРО,
42.6753269725129,23.243238001738,110,1,ДОБРО,
42.675735340837,23.243345858682,110,1,ДОБРО,
42.681256906609,23.2312443088983,240,1,ДОБРО,
42.6758749509838,23.2433742597934,110,2,ДОБРО,
42.6733273712356,23.2439017909653,110,1,ДОБРО,
42.6819174658585,23.2682042514998,240,1,ДОБРО,
42.6770371551538,23.243663896586,110,1,ДОБРО,
42.6788132497261,23.2384317874456,110,1,ДОБРО,
42.6774659119145,23.2437175712754,110,1,ДОБРО,
42.6833471752897,23.2685050938036,1100,2,ДОБРО,
42.6773817917882,23.2437044998078,110,1,ДОБРО,
42.6775052907426,23.2436231187197,240,1,ДОБРО,
42.6787652405319,23.2385365595583,110,1,ДОБРО,
42.677558883124,23.2446768449803,110,1,ДОБРО,
42.6992304921269,23.222257671917,240,1,ДОБРО,
42.6773407554535,23.2446272296143,110,2,ДОБРО,
42.6795272765618,23.2334985670021,240,1,ДОБРО,
42.6770792339534,23.2446627945616,110,1,ДОБРО,
42.6890463064912,23.1662403454235,240,1,ДОБРО,
42.679506726587,23.2335592089171,240,1,ДОБРО,
42.6783607643122,23.2445878250461,110,2,ДОБРО,
42.6799704554593,23.2447759703566,110,1,ДОБРО,
42.6820953750494,23.2298617676997,1100,1,ДОБРО,
42.6805344938593,23.2648472102453,240,4,ДОБРО,
42.6936614218207,23.2294752610481,110,1,ДОБРО,
42.6799649875047,23.2446360712315,110,1,ДОБРО,
42.6804911147454,23.2646443967655,240,1,ДОБРО,
42.6936590297547,23.2294734939669,240,1,ДОБРО,
42.679853738548,23.2443980001742,110,1,ДОБРО,
42.6927772554307,23.2287911898382,110,2,ДОБРО,
42.6796342340173,23.2439802935214,110,1,ДОБРО,
42.685896317244,23.2399263951917,1100,2,ДОБРО,
42.6777116442354,23.2415027832959,110,1,ЗА ОБСУЖВАНЕ,
42.6797790177182,23.2436947075981,240,1,ДОБРО,
42.6811705183075,23.2603094584002,1100,1,ДОБРО,
42.6796820779641,23.243752706905,240,1,ДОБРО,
42.6798053274008,23.2408128244043,240,1,ДОБРО,
42.6763072075519,23.2570958295774,110,3,ДОБРО,
42.6796961900642,23.2430335895738,240,1,ДОБРО,
42.69636340734,23.2252188147818,240,1,ДОБРО,
42.6804730044475,23.2669389103591,110,1,ДОБРО,
42.6799023093946,23.2429238773881,240,1,ДОБРО,
42.6944767466294,23.2223964004969,240,1,ДОБРО,
42.6793480967217,23.2676752223494,240,1,ДОБРО,
42.6794895725824,23.2407426429627,240,1,ДОБРО,
42.6785084233545,23.2695336994502,240,1,ДОБРО,
42.6763174311754,23.2569702186588,110,1,ДОБРО,
42.68012599325,23.2428278544313,240,1,ДОБРО,
42.6817073691038,23.22992076646,110,1,ДОБРО,
42.696604882003,23.2257899634709,240,1,ДОБРО,
42.6783194519338,23.2409463232557,240,1,ДОБРО,
42.6763051092485,23.2564810502655,240,1,ДОБРО,
42.6804004003226,23.2426233889322,240,1,ДОБРО,
42.6962379484552,23.2249764960992,240,1,ДОБРО,
42.6774786972174,23.2584325364208,240,1,ДОБРО,
42.6781867771651,23.2408719537751,240,1,ДОБРО,
42.6763613575522,23.2556777484799,1100,3,ДОБРО,
42.6805360965884,23.2425231922732,110,1,ДОБРО,
42.696519801961,23.2260100607481,110,1,ЗА ОБСУЖВАНЕ,
42.6809067801105,23.24217721691,110,1,ДОБРО,
42.6811010163598,23.2653137662407,240,3,ДОБРО,
42.6944565479385,23.2225543344291,110,1,ДОБРО,
42.6810164408151,23.2420501249832,240,1,ДОБРО,
42.6943689133666,23.22256350956,110,1,ДОБРО,
42.6810946680078,23.241952584502,240,1,ДОБРО,
42.6794323743184,23.2386857619513,110,1,ДОБРО,
42.6762940224161,23.2648590063778,1100,1,ДОБРО,
42.6775982112455,23.241139723901,110,1,ДОБРО,
42.6816514406336,23.2433852804536,110,2,ДОБРО,
42.6776221743168,23.241311730953,110,1,ДОБРО,
42.6809057250067,23.2322705661382,240,1,ДОБРО,
42.6814419826947,23.2438245160402,110,2,ДОБРО,
42.68022355554,23.2434424550701,110,2,ДОБРО,
42.6801219117532,23.2435752300519,110,1,ДОБРО,
42.6799903681121,23.2435182957429,110,1,ДОБРО,
42.6944578029268,23.2247403035609,110,2,ДОБРО,
42.6840252180532,23.162432209403,240,1,ДОБРО,
42.6673550864868,23.2265010103057,1100,2,ДОБРО,
42.697602965336,23.2245901852121,240,1,ДОБРО,
42.6872767427702,23.2419984254965,1100,1,ДОБРО,
42.6801499115521,23.2383150319567,240,1,ДОБРО,
42.6787560018783,23.2308442895021,240,1,ДОБРО,
42.681223762534,23.2442581267206,110,1,ДОБРО,
42.6804144587779,23.2361794320762,110,1,ЗА ОБСУЖВАНЕ,
42.6787623650651,23.2307847455386,110,3,ДОБРО,
42.6810661725898,23.2445871991284,110,2,ДОБРО,
42.6776959450392,23.2413529104109,240,1,ДОБРО,
42.6928566537224,23.2250736111829,110,1,ДОБРО,
42.6758166129467,23.2325998387649,240,1,ДОБРО,
42.6811083652404,23.2444935248625,240,1,ДОБРО,
42.6795316408389,23.2454921830733,110,1,ДОБРО,
42.6818520751146,23.2309870888139,240,1,ДОБРО,
42.6823519453485,23.2683720171438,1100,1,ДОБРО,
42.6824437690597,23.2371589957632,110,1,ДОБРО,
42.6798291391873,23.2454563433703,110,1,ДОБРО,
42.6709893478633,23.2289599699115,240,1,ДОБРО,
42.68441483534,23.235856782967,110,1,ДОБРО,
42.6776160538761,23.2578190371833,1100,1,ДОБРО,
42.6802653247234,23.2450776146558,240,3,ДОБРО,
42.6686110816246,23.2614045475689,240,2,ДОБРО,
42.6875692501139,23.2437913334774,1100,1,ДОБРО,
42.6807253130305,23.2359462583781,110,1,ДОБРО,
42.6790364409622,23.2300215466199,110,1,ДОБРО,
42.6809377203996,23.244822988677,110,1,ДОБРО,
42.6931032839138,23.2246000217819,110,1,ДОБРО,
42.6807043960359,23.232321655784,240,1,ДОБРО,
42.6808005982763,23.2451035635715,110,1,ДОБРО,
42.6690351197042,23.258923590889,240,1,ДОБРО,
42.681988908206,23.2706716037421,110,1,ДОБРО,
42.680259712541,23.2444291749739,110,1,ДОБРО,
42.681178349824,23.2318348429439,110,1,ДОБРО,
42.677681345167,23.2618664508639,110,1,ДОБРО,
42.6814839459483,23.2396665027735,240,1,ДОБРО,
42.6802879613641,23.2443560393187,110,2,ДОБРО,
42.6803703927034,23.244190477992,110,1,ДОБРО,
42.6956855748831,23.2267203076304,110,2,ДОБРО,
42.6805044358503,23.243927264078,110,2,ДОБРО,
42.6839334996653,23.2290624950715,110,1,ДОБРО,
42.6956376352278,23.226797157338,110,1,ДОБРО,
42.699856132089,23.2250646762673,110,1,ДОБРО,
42.6806283136929,23.2437733545901,110,1,ДОБРО,
42.6777014554432,23.2419427120125,110,1,ДОБРО,
42.6804915227639,23.2457525995346,240,1,ДОБРО,
42.6695062661369,23.2591046595192,240,1,ДОБРО,
42.6808430125874,23.2357356757524,110,2,ДОБРО,
42.6791254172109,23.2300087007336,240,1,ДОБРО,
42.680284272184,23.2461583783685,240,1,ДОБРО,
42.6967234584957,23.2199870936777,240,1,ДОБРО,
42.6800933022115,23.2465311576341,110,1,ДОБРО,
42.680778474649,23.2350320136795,240,1,ДОБРО,
42.6792254359988,23.2297839057419,240,1,ДОБРО,
42.6803014686778,23.2461131753281,240,1,ДОБРО,
42.680065054696,23.2465850773909,110,1,ДОБРО,
42.6697215685958,23.2573088281532,240,1,ДОБРО,
42.6801853634783,23.246334599337,110,1,ДОБРО,
42.6787059362518,23.2418846449082,240,1,ДОБРО,
42.6795917622694,23.229247583844,240,1,ДОБРО,
42.6799902896615,23.2467362373446,110,1,ДОБРО,
42.6799275025135,23.2468490664143,110,1,ДОБРО,
42.6784518716392,23.2311490131978,110,2,ДОБРО,
42.6795047793201,23.2642766803514,1100,1,ДОБРО,
42.6780923822881,23.2408605279204,240,1,ДОБРО,
42.6811941396541,23.241839257685,240,1,ДОБРО,
42.6955050299113,23.2242180056026,240,1,ДОБРО,
42.6818675662923,23.2414824612128,240,1,ДОБРО,
42.6951076799453,23.2229301879367,240,1,ДОБРО,
42.6820758740634,23.2416464827439,240,1,ДОБРО,
42.6972234323552,23.2196570047449,240,1,ДОБРО,
42.6826498776297,23.2415009366818,110,1,ДОБРО,
42.6682870333966,23.2584278973902,240,1,ДОБРО,
42.6770867265097,23.2393912423417,1100,2,ДОБРО,
42.6817914856573,23.24131968922,240,1,ДОБРО,
42.6974448854527,23.2250274068692,1100,2,ДОБРО,
42.6942473424117,23.223689901088,110,1,ДОБРО,
42.6819218372868,23.2414111485019,110,1,ДОБРО,
42.6819817291437,23.241448569446,240,1,ДОБРО,
42.6806715680799,23.2414700152449,1100,1,ДОБРО,
42.6801247418112,23.2284846364255,1100,3,ДОБРО,
42.6791679073621,23.2419258926261,1100,1,ДОБРО,
42.6798125547068,23.2291335752324,110,1,ДОБРО,
42.6792539501953,23.2418982048818,240,1,ДОБРО,
42.6796950346572,23.2292183893675,110,1,ДОБРО,
42.6796086769023,23.2418666740542,110,3,ДОБРО,
42.6799460754288,23.2292485823377,240,1,ДОБРО,
42.6696959125817,23.258297953271,240,3,ДОБРО,
42.6796448541752,23.2417803848114,240,1,ДОБРО,
42.6799595391959,23.2291574403155,110,1,ДОБРО,
42.6765017012013,23.2400668642721,110,2,ДОБРО,
42.6748462069717,23.2291800445398,110,1,ДОБРО,
42.681376765931,23.2681084625825,1100,1,ДОБРО,
42.6797296976483,23.2417861973272,240,1,ДОБРО,
42.6803850487458,23.2417317495582,240,1,ДОБРО,
42.6807189157599,23.2288466527502,240,1,ДОБРО,
42.6681218891331,23.2572759304601,240,1,ДОБРО,
42.6849404867795,23.2404287537086,1100,5,ДОБРО,
42.6771574626219,23.2409485989486,240,1,ДОБРО,
42.6681632944949,23.2572130224814,240,1,ДОБРО,
42.6743659865688,23.2586212816194,110,1,ДОБРО,
42.6772165047715,23.2409432225392,240,1,ДОБРО,
42.6774090714899,23.2409708852829,240,1,ДОБРО,
42.6682457535055,23.2573738420632,240,1,ДОБРО,
42.6776448903511,23.2410594354249,110,2,ДОБРО,
42.6883125857526,23.2416478842433,1100,3,ДОБРО,
42.677691547552,23.2418278916824,110,1,ДОБРО,
42.6777671458287,23.242072380347,1100,1,ДОБРО,
42.6776518711832,23.2414725272525,1100,1,ДОБРО,
42.6750167166686,23.2291627450933,240,1,ДОБРО,
42.6702420866173,23.2618420451991,240,2,ДОБРО,
42.6810304735957,23.2681184297189,110,1,ДОБРО,
42.6801828151737,23.2411398725892,110,2,ДОБРО,
42.6800923726758,23.2409133760066,110,2,ДОБРО,
42.6784603184248,23.2299624274267,110,1,ДОБРО,
42.6802823438278,23.2406686254647,240,1,ДОБРО,
42.6812122629487,23.239921882243,110,2,ДОБРО,
42.6784036760683,23.2298827535455,110,1,ДОБРО,
42.6798746102577,23.2408382996647,240,1,ДОБРО,
42.6764615469981,23.2256110189176,110,2,ДОБРО,
42.6797067038707,23.240807128397,240,2,ДОБРО,
42.676548815253,23.2255748921024,110,2,ДОБРО,
42.679628494854,23.2408116681593,240,1,ДОБРО,
42.6769726480251,23.2287200245969,110,1,ДОБРО,
42.6793880674379,23.2407441020513,110,1,ДОБРО,
42.6793529012122,23.2407567055261,110,1,ДОБРО,
42.6772332592521,23.229152956993,240,1,ДОБРО,
42.6792406847374,23.2408396066307,110,1,ДОБРО,
42.6791236232191,23.2408428235955,110,1,ДОБРО,
42.6788999154248,23.2407910335432,240,1,ДОБРО,
42.6786212999952,23.240906430977,240,1,ДОБРО,
42.6762738861991,23.2394979845142,110,1,ДОБРО,
42.6763294497996,23.2397888482396,110,1,ДОБРО,
42.6774394946556,23.2392339266537,110,1,ДОБРО,
42.6818730918943,23.2393451917058,240,1,ДОБРО,
42.6760148466471,23.2249095777382,110,1,ДОБРО,
42.6774279552987,23.2390981871874,110,1,ДОБРО,
42.677435045467,23.2399824828046,240,1,ДОБРО,
42.6826714560332,23.2323638180827,240,1,ДОБРО,
42.6774709220231,23.2403462766168,110,1,ДОБРО,
42.6838053268874,23.2343490820243,110,1,ДОБРО,
42.6786634401828,23.2392912435819,110,1,ДОБРО,
42.6817946549673,23.2328739276983,110,1,ДОБРО,
42.6788417774696,23.2395385186605,110,1,ДОБРО,
42.6806546469612,23.2348432863369,240,1,ДОБРО,
42.6936526996641,23.2288006445877,110,1,ДОБРО,
42.6771075959687,23.2307140682267,240,1,ДОБРО,
42.6790213811148,23.2395946330721,240,3,ДОБРО,
42.6789529571041,23.2622597320431,240,1,ДОБРО,
