Lat,Long,Type,Count,State
42.7079289899224,23.3111697443819,1100,1,ДОБРО,
42.7079490809093,23.3102393267074,1100,2,ДОБРО,
42.7233065305375,23.3250821928592,1100,5,ДОБРО,
42.7079769497182,23.3092497026742,1100,3,ДОБРО,
42.717671799369,23.3397110031265,110,1,ДОБРО,
42.7264039632774,23.3435735460337,110,3,ДОБРО,
42.7080965369735,23.3173930566176,1100,3,ДОБРО,
42.7336959753297,23.3433405855653,1100,2,ДОБРО,
42.7238672589901,23.3392681056443,110,3,ДОБРО,
42.707998997738,23.3151605589696,1100,3,ДОБРО,
42.7080098107714,23.3145454813121,1100,1,ДОБРО,
42.7380779340815,23.3364996483629,1100,1,ДОБРО,
42.7268264614835,23.3366057522907,110,4,ДОБРО,
42.7274771103352,23.343038562446,110,2,ДОБРО,
42.7079476807102,23.3216495676316,1100,2,ДОБРО,
42.7150933105958,23.343953301336,110,3,ДОБРО,
42.723892278864,23.3370981038695,110,1,ДОБРО,
42.7359799556972,23.3444125227283,240,1,ДОБРО,
42.7257780390685,23.3455805213842,110,3,ДОБРО,
42.7079350877121,23.31940912025,1100,2,ДОБРО,
42.7485989185337,23.3508087248821,110,2,ДОБРО,
42.7079943108195,23.3187919316434,1100,2,ДОБРО,
42.7488143301178,23.3508509235491,240,2,ДОБРО,
42.7474978878078,23.3506909657538,110,1,ДОБРО,
42.7075293357775,23.3078031481656,1100,2,ДОБРО,
42.721142564589,23.3391873868155,110,1,ДОБРО,
42.7090215572619,23.310824532829,1100,3,ДОБРО,
42.7088946997795,23.3080993700095,1100,1,ДОБРО,
42.7447463132878,23.3459661499147,110,3,ДОБРО,
42.7276169464901,23.3396167412934,240,4,ДОБРО,
42.7091940447315,23.3126753296124,1100,3,ДОБРО,
42.7479481152615,23.3505211424651,240,1,ДОБРО,
42.7210319462282,23.3317448831638,110,1,ДОБРО,
42.7093905762677,23.3121524931547,1100,1,ДОБРО,
42.7344875544729,23.3433536215727,110,3,ДОБРО,
42.7205819258957,23.3315165606733,240,1,ДОБРО,
42.7094058282466,23.3198546829806,1100,1,ДОБРО,
42.709375112011,23.3192798637031,1100,1,ДОБРО,
42.7216810859035,23.3331542061967,110,2,ДОБРО,
42.7094131516043,23.3188770999322,1100,1,ДОБРО,
42.7244742242149,23.3373421546008,1100,1,ДОБРО,
42.7094081746546,23.3202471424888,1100,1,ДОБРО,
42.7236127504523,23.341561705427,1100,1,ДОБРО,
42.7093816107028,23.3214400870541,1100,1,ДОБРО,
42.7092296212378,23.3313182953402,1100,1,ДОБРО,
42.7382906739184,23.3370172132125,110,1,ДОБРО,
42.7243004602421,23.3389316848779,110,2,ДОБРО,
42.7384503090308,23.3398769839725,110,2,ДОБРО,
42.7176044057027,23.3425459049082,110,2,ДОБРО,
42.7200782918631,23.3376084784963,240,1,ДОБРО,
42.7101027356923,23.3373527856488,1100,3,ДОБРО,
42.7244900833695,23.3437484052132,110,1,ДОБРО,
42.71039931555,23.3356528701546,1100,1,ДОБРО,
42.7487792321404,23.3508248025329,110,1,ДОБРО,
42.7201459913103,23.3317994950029,110,1,ДОБРО,
42.7227103713915,23.333241029339,110,3,ДОБРО,
42.7151283349501,23.3446352464265,110,2,ДОБРО,
42.7065352954203,23.3049218226068,1100,1,ДОБРО,
42.7277221219042,23.3395456986484,240,2,ДОБРО,
42.7283002987659,23.3430291410301,110,1,ДОБРО,
42.7380793768779,23.344832870533,1100,3,ДОБРО,
42.7225913517387,23.3376143549063,110,2,ДОБРО,
42.7187123170988,23.3484933365155,110,1,ДОБРО,
42.7322047353963,23.3431423353974,110,2,ДОБРО,
42.7257091660219,23.3376575790656,110,1,ДОБРО,
42.7277922576466,23.3430814765082,110,2,ДОБРО,
42.7277930948823,23.343227960292,240,1,ДОБРО,
42.7249294944321,23.3304901002398,110,1,ДОБРО,
42.7212546124961,23.3300177484109,110,1,ДОБРО,
42.7279213389379,23.3433121452486,110,2,ДОБРО,
42.7249255178324,23.3305780221269,110,1,ДОБРО,
42.728377743055,23.3438632141935,110,1,ДОБРО,
42.7219139382236,23.3373646556078,110,1,ДОБРО,
42.7167870912019,23.3408205810203,110,1,ДОБРО,
42.7313985471943,23.3443706065067,1100,1,ДОБРО,
42.7320405910069,23.3438068530475,1100,1,ДОБРО,
42.7185027099745,23.3487793604718,240,1,ДОБРО,
42.7314579911208,23.3434902399081,1100,1,ДОБРО,
42.7172555087892,23.3491987102297,110,2,ДОБРО,
42.7330735687905,23.3435128837993,1100,1,ДОБРО,
42.733691862703,23.3442293158032,240,1,ДОБРО,
42.7142756366155,23.3447202801888,110,3,ДОБРО,
42.7202235872171,23.3418011037398,240,2,ДОБРО,
42.7250750422325,23.3435840864638,110,2,ДОБРО,
42.7241020966114,23.3345673642169,110,1,ДОБРО,
42.7220010660114,23.3308784914051,1100,2,ДОБРО,
42.7227240032865,23.3379040511171,240,1,ДОБРО,
42.7228922572765,23.346829860447,110,2,ДОБРО,
42.7246133525019,23.3301300492811,110,2,ДОБРО,
42.7254499113931,23.3431631118504,110,1,ДОБРО,
42.7358715042407,23.3404409957941,110,2,ДОБРО,
42.7242637861466,23.3393170363918,1100,1,ДОБРО,
42.7183966607837,23.3394174339975,110,1,ДОБРО,
42.7259070881383,23.3433005174958,110,1,ДОБРО,
42.7258504268906,23.3433931113491,110,2,ДОБРО,
42.7370305631719,23.3440421266854,110,3,ДОБРО,
42.7312721931145,23.3430150422591,110,1,ДОБРО,
42.7232476644609,23.3359222707753,1100,1,ДОБРО,
42.7260129770401,23.3433119812417,110,1,ДОБРО,
42.7354726975389,23.3422852756985,110,2,ДОБРО,
42.7252643391109,23.3382030471954,110,1,ДОБРО,
42.7260773531592,23.343362344677,110,1,ДОБРО,
42.7259784635962,23.3434269310345,110,2,ДОБРО,
42.7260619511447,23.3434531852314,110,1,ДОБРО,
42.7265872956448,23.3435412549516,110,1,ДОБРО,
42.7355448219948,23.3414919617746,110,2,ДОБРО,
42.7202163487783,23.3407407730192,110,1,ДОБРО,
42.726441089788,23.3369624434914,110,3,ДОБРО,
42.7262415114898,23.3434084345838,110,2,ДОБРО,
42.7263480838649,23.3434395569218,110,2,ДОБРО,
42.7265120186913,23.3445959998619,1100,2,ДОБРО,
42.7265048773421,23.3435003915565,110,2,ДОБРО,
42.7208710120899,23.3367589837704,110,1,ДОБРО,
42.7298225384707,23.3413926502222,110,1,ДОБРО,
42.7178415897318,23.3493300726834,110,1,ДОБРО,
42.7263523640156,23.344610663683,110,2,ДОБРО,
42.7275982660839,23.3438195221301,110,2,ДОБРО,
42.7260252097428,23.341238803834,1100,1,ДОБРО,
42.729935966369,23.3441842250709,110,2,ДОБРО,
42.7158146096403,23.3458875164693,110,2,ДОБРО,
42.7481839093341,23.3506125265519,110,2,ДОБРО,
42.7202421633753,23.3316507150031,110,1,ДОБРО,
42.7309962811262,23.3440259190696,110,2,ДОБРО,
42.7312168212407,23.3440501665111,110,2,ДОБРО,
42.7289287758467,23.344484441022,110,2,ДОБРО,
42.7160300038145,23.3429238168005,110,2,ДОБРО,
42.7290440450037,23.3444139667994,240,1,ДОБРО,
42.7441474989246,23.3485785963954,240,2,ДОБРО,
42.729179541019,23.3443967752757,110,2,ДОБРО,
42.7248791991725,23.3371813701531,110,2,ДОБРО,
42.7446741236021,23.3490425034052,110,2,ДОБРО,
42.7293457339967,23.3443342539214,110,2,ДОБРО,
42.7250751059895,23.3372265057471,110,2,ДОБРО,
42.725226134871,23.3413277533827,240,1,ДОБРО,
42.729729233388,23.3443092825512,110,2,ДОБРО,
42.7158123457724,23.3459994840521,110,2,ДОБРО,
42.7183019555961,23.3489696716078,240,1,ДОБРО,
42.7275451206034,23.3444092699775,110,1,ДОБРО,
42.7177715073744,23.3475080268562,240,1,ДОБРО,
42.7267325012729,23.3444360024057,110,4,ДОБРО,
42.717231398666,23.3489341927789,110,2,ДОБРО,
42.7268733593258,23.3445112755168,110,2,ДОБРО,
42.7270553731336,23.3444675519766,110,2,ДОБРО,
42.7272187482999,23.3444465303883,110,2,ДОБРО,
42.7241410928036,23.3340209973908,110,2,ДОБРО,
42.7207429844149,23.3316473254376,110,1,ДОБРО,
42.7285971345291,23.3438328534978,110,2,ДОБРО,
42.7293404104467,23.3452925142654,1100,2,ДОБРО,
42.7272132020268,23.3436386095708,110,1,ДОБРО,
42.7260146377707,23.3302175110001,1100,1,ДОБРО,
42.7246790887952,23.3440245711363,110,6,ДОБРО,
42.7269262273914,23.3432820377818,110,2,ДОБРО,
42.7203086228765,23.3374666774425,240,1,ДОБРО,
42.7249346433453,23.3332859282594,110,3,ДОБРО,
42.7268983984339,23.3438457064243,110,2,ДОБРО,
42.7172012247617,23.3424318895328,110,1,ДОБРО,
42.7206179924844,23.3323790900994,240,1,ДОБРО,
42.7270172221003,23.3433194602392,110,1,ДОБРО,
42.7270831661912,23.3446539964381,1100,2,ДОБРО,
42.7273798912847,23.3437642252768,110,2,ДОБРО,
42.7272877068543,23.3439269541933,110,1,ДОБРО,
42.7216906781814,23.3330438981675,110,1,ДОБРО,
42.7253817301499,23.3443997714647,110,2,ДОБРО,
42.7350562381279,23.3480295014589,110,2,ДОБРО,
42.7269577350814,23.3431012346782,110,1,ДОБРО,
42.7249477028961,23.3337304807005,110,2,ДОБРО,
42.726744308101,23.3440203115016,110,1,ДОБРО,
42.7259065154495,23.3469563402352,1100,1,ДОБРО,
42.7181334669749,23.345549855404,110,2,ДОБРО,
42.7339380621461,23.3466564635914,240,2,ДОБРО,
42.7248494102902,23.3476346896742,110,1,ДОБРО,
42.7213956669454,23.3319995915078,1100,2,ДОБРО,
42.7266343724215,23.3367928304434,110,4,ДОБРО,
42.725027281692,23.3476412961325,110,1,ДОБРО,
42.7241111572959,23.335625957832,110,2,ДОБРО,
42.7211784059387,23.3324419982336,110,1,ДОБРО,
42.7204095898614,23.336467154657,110,1,ДОБРО,
42.7250814347125,23.3476513452545,240,1,ДОБРО,
42.721098617509,23.3368904147248,110,1,ДОБРО,
42.7251771905904,23.3476494008137,110,2,ДОБРО,
42.7250288775716,23.33338494638,110,2,ДОБРО,
42.7240560398725,23.3361636376312,240,1,ДОБРО,
42.726609607578,23.3478551335631,1100,1,ДОБРО,
42.7251884220734,23.3477695758287,240,1,ДОБРО,
42.7252851522273,23.3477853601715,240,2,ДОБРО,
42.7219332047354,23.3304526631604,110,1,ДОБРО,
42.7258474959909,23.3478312041651,110,1,ДОБРО,
42.7259954078436,23.3478279172072,110,2,ДОБРО,
42.7242819778485,23.3371029835111,110,2,ДОБРО,
42.7263006546725,23.3477542453198,1100,1,ДОБРО,
42.7230853102288,23.3301096843367,110,1,ДОБРО,
42.7264514670258,23.3478539159662,1100,2,ДОБРО,
42.7265529324467,23.3473290626089,1100,1,ДОБРО,
42.7240609507863,23.3334222591656,110,2,ДОБРО,
42.7307896050391,23.3460756653405,1100,1,ДОБРО,
42.7172071808684,23.3485833159172,110,3,ДОБРО,
42.7339081357926,23.3461411193352,240,1,ДОБРО,
42.7255082748684,23.3456423838894,110,4,ДОБРО,
42.7180010831036,23.3453625346429,110,3,ДОБРО,
42.733925454291,23.34647805982,240,2,ДОБРО,
42.7249373789379,23.3477513023298,240,1,ДОБРО,
42.7255233449061,23.3477164793852,110,2,ДОБРО,
42.7230130208686,23.3301160204341,110,1,ДОБРО,
42.72564611369,23.3477213289684,1100,1,ДОБРО,
42.7231225893563,23.3300085307659,110,1,ДОБРО,
42.73397039559,23.3473680393253,110,1,ДОБРО,
42.7248723070856,23.3449902255278,110,2,ДОБРО,
42.7247852183109,23.3449203076908,110,1,ДОБРО,
42.7227422696438,23.3335045393503,240,1,ДОБРО,
42.7247484504611,23.3450199364527,110,2,ДОБРО,
42.7247429474324,23.345060947968,110,1,ДОБРО,
42.7247853715628,23.3440837334215,110,1,ДОБРО,
42.7248939237842,23.3447673963205,240,1,ДОБРО,
42.7272371278487,23.3368681979907,110,1,ДОБРО,
42.7199003823197,23.3347801050157,110,1,ДОБРО,
42.726181765658,23.3413751916678,110,2,ДОБРО,
42.7248706306606,23.344493059728,110,4,ДОБРО,
42.7170642533267,23.3437993053837,110,1,ДОБРО,
42.7250597348094,23.3442266160849,110,3,ДОБРО,
42.7401398897748,23.3377451685159,110,2,ДОБРО,
42.717725045391,23.3494150300163,110,1,ДОБРО,
42.7254718139073,23.3442357486571,110,1,ДОБРО,
42.7187586589695,23.348364388736,110,1,ДОБРО,
42.7253424282415,23.3442121848395,110,1,ДОБРО,
42.7260458742401,23.3449720724701,110,1,ДОБРО,
42.7262416917228,23.3445066668624,110,2,ДОБРО,
42.7360642070241,23.344541084237,110,3,ДОБРО,
42.7192184536869,23.3406691489084,110,1,ДОБРО,
42.7161383354997,23.3497882991043,240,1,ДОБРО,
42.7239344254132,23.3373756419883,110,1,ДОБРО,
42.7260066101964,23.3444775211965,110,2,ДОБРО,
42.7258715312908,23.3444594253833,240,1,ДОБРО,
42.73740759275,23.3478045979453,110,2,ДОБРО,
42.7209904210594,23.3368012826407,110,1,ДОБРО,
42.7297970141111,23.3410630401277,110,1,ДОБРО,
42.7179374202164,23.3492299246412,240,1,ДОБРО,
42.7257517354551,23.344398227927,110,2,ДОБРО,
42.7239889528076,23.3354776504839,110,1,ДОБРО,
42.7397504483607,23.3375310697611,240,1,ДОБРО,
42.7175513398623,23.3495230122008,110,1,ДОБРО,
42.7256176707801,23.3443413495966,110,2,ДОБРО,
42.7457007900885,23.3497032668145,110,2,ДОБРО,
42.7289168367394,23.3455508210449,110,1,ДОБРО,
42.7297848427468,23.3455458680042,110,3,ДОБРО,
42.7241073688119,23.3346375735024,240,1,ДОБРО,
42.7302423061596,23.3450544549245,110,2,ДОБРО,
42.7246267857826,23.3330629223183,110,1,ДОБРО,
42.7339681212347,23.3234902623507,1100,1,ДОБРО,
42.7241374673722,23.3338399648548,110,2,ДОБРО,
42.7330246887546,23.3457044724756,110,2,ДОБРО,
42.7330046139711,23.3453310106417,110,2,ДОБРО,
42.7167450381,23.3446430286851,110,3,ДОБРО,
42.7338397540072,23.3456508302885,240,2,ДОБРО,
42.7167949217342,23.3447114086834,110,3,ДОБРО,
42.7338415959105,23.3455879181104,110,2,ДОБРО,
42.7338993668099,23.3446870611363,240,1,ДОБРО,
42.733801514938,23.3450737661178,110,2,ДОБРО,
42.7162298268913,23.3455172740497,110,2,ДОБРО,
42.7166614609071,23.3446477402194,110,2,ДОБРО,
42.7338623203594,23.345419325879,240,1,ДОБРО,
42.7318086973702,23.3215307453498,1100,2,ДОБРО,
42.7441070369364,23.3510402276067,240,1,ДОБРО,
42.7441032160876,23.3511032381153,110,1,ДОБРО,
42.7367216934726,23.3257933245058,1100,1,ДОБРО,
42.7446026834004,23.3515867072719,240,1,ДОБРО,
42.7233949491477,23.33043514065,110,2,ДОБРО,
42.7447973112043,23.350765850503,110,2,ДОБРО,
42.7455356844946,23.3511231903127,110,3,ДОБРО,
42.72799826138,23.3421256080997,110,2,ДОБРО,
42.7240928356965,23.3451816411143,110,1,ДОБРО,
42.7459289193978,23.3512596604886,110,2,ДОБРО,
42.736841019177,23.3462726365941,110,2,ДОБРО,
42.7308293840374,23.3414148712257,110,1,ДОБРО,
42.7234740324552,23.3334122263235,110,1,ДОБРО,
42.7213188898299,23.3434880420598,240,1,ДОБРО,
42.7223134382077,23.3321935477676,110,1,ДОБРО,
42.7461780489304,23.3513277415412,110,2,ДОБРО,
42.7165802972877,23.3436329990855,110,2,ДОБРО,
42.7464013337847,23.3512762884103,110,1,ДОБРО,
42.7467719678158,23.3515359440399,240,1,ДОБРО,
42.7224723388928,23.3297297178556,110,3,ДОБРО,
42.7374648874769,23.3422238918253,110,1,ДОБРО,
42.7232962127242,23.3354510429591,1100,2,ДОБРО,
42.746811453593,23.3514326610514,110,3,ДОБРО,
42.7469527967697,23.3514624054392,110,2,ДОБРО,
42.7473544836062,23.351605192895,110,2,ДОБРО,
42.7473595652854,23.3517220767411,110,1,ДОБРО,
42.7131945319355,23.3455350235497,110,1,ДОБРО,
42.7200329355084,23.3383747958338,110,1,ДОБРО,
42.7236167924523,23.3359215321147,240,1,ДОБРО,
42.747534778891,23.3518003286634,110,2,ДОБРО,
42.7532434173053,23.3516245837251,1100,2,ДОБРО,
42.716571298422,23.3512671282767,110,2,ДОБРО,
42.7537795566732,23.3521026725561,1100,2,ДОБРО,
42.7542710775769,23.3517096728154,1100,8,ДОБРО,
42.746510886181,23.3514456276694,110,3,ДОБРО,
42.7205124346899,23.3370646880065,240,1,ДОБРО,
42.7235878587309,23.3359860016631,110,1,ДОБРО,
42.7217264955556,23.343347093587,110,1,ДОБРО,
42.7224031212232,23.3321346164703,110,2,ДОБРО,
42.7463264490735,23.3513754625561,240,1,ДОБРО,
42.7465929551947,23.3513586906409,110,2,ДОБРО,
42.7132826938684,23.3453226720886,110,2,ДОБРО,
42.7477787650553,23.3518647208864,240,1,ДОБРО,
42.7129375811095,23.3457712665742,1100,2,ДОБРО,
42.7221631678733,23.3402594065708,110,1,ДОБРО,
42.7479996269287,23.3508469018979,110,2,ДОБРО,
42.7385029215181,23.3469202627021,110,1,ДОБРО,
42.7489601616285,23.3508710746926,110,1,ДОБРО,
42.7481984164487,23.3506156702127,240,1,ДОБРО,
42.7377377001022,23.3448674426315,240,2,ДОБРО,
42.719926892902,23.3361574270361,110,1,ДОБРО,
42.7192575430553,23.3403881929824,110,1,ДОБРО,
42.7294242272232,23.3424488239972,110,1,ДОБРО,
42.7199873262073,23.3362050342519,110,1,ДОБРО,
42.7240023358943,23.338181398641,110,3,ДОБРО,
42.7224765181413,23.3300547049152,110,4,ДОБРО,
42.7201878444261,23.3363440682802,240,3,ДОБРО,
42.7202857117554,23.3364007460369,240,1,ДОБРО,
42.7339797578159,23.3236859340024,1100,1,ДОБРО,
42.7240416956091,23.3366811912607,110,2,ДОБРО,
42.7198779830623,23.3360113636127,240,1,ДОБРО,
42.7212061101806,23.3369696799873,110,3,ДОБРО,
42.727428049148,23.3416992526398,110,2,ДОБРО,
42.7332070878891,23.3260084526951,1100,2,ДОБРО,
42.7223487828058,23.3302036021306,110,1,ДОБРО,
42.7213129136826,23.3370206129992,110,2,ДОБРО,
42.7213775109349,23.3370784750479,110,2,ДОБРО,
42.7337504136834,23.3264447699736,1100,1,ДОБРО,
42.7241051768673,23.3358012640128,110,2,ДОБРО,
42.7220953846448,23.3374763603826,110,1,ДОБРО,
42.7240871190228,23.3347850418813,110,2,ДОБРО,
42.7223325214267,23.3376058783012,110,1,ДОБРО,
42.7240929313912,23.3354380512547,240,1,ДОБРО,
42.7224386921263,23.3376896085813,110,2,ДОБРО,
42.7196117869413,23.3395827209048,110,3,ДОБРО,
42.7240941359876,23.3353039210568,110,2,ДОБРО,
42.7210753459543,23.3326216932014,110,1,ДОБРО,
42.722502766191,23.3377368701504,110,1,ДОБРО,
42.7241249096974,23.3344752898407,240,1,ДОБРО,
42.7224774226385,23.3377309142427,240,1,ДОБРО,
42.7189760678986,23.3419638738678,1100,2,ДОБРО,
42.7245577640075,23.3240617494777,1100,2,ДОБРО,
42.742955523048,23.3474366617407,240,1,ДОБРО,
42.7218097595456,23.3358274791536,240,1,ДОБРО,
42.7220142474124,23.3360462789252,110,2,ДОБРО,
42.7146321355263,23.3456363326681,110,2,ДОБРО,
42.721638356655,23.3358134736976,110,2,ДОБРО,
42.71493670237,23.345054315247,110,2,ДОБРО,
42.7250310810289,23.3202001423652,1100,2,ДОБРО,
42.743404248326,23.3479354712695,240,1,ДОБРО,
42.7219029550313,23.3360667662411,110,2,ДОБРО,
